x1,x2,y
-2.7970045760852518,95.26536438877457,1
6.1485240093491065,64.64433888338526,-1
-1.0248049499629381,-48.56019295829335,-1
-8.951847782064867,41.62641747113544,-1
6.045838074924561,67.67656073508196,-1
-5.0204229369019515,88.46730263676997,1
-5.131466742555169,48.24531172440824,1
6.222922878458739,12.38589260108214,-1
-3.3466662440152506,12.871644402505048,1
6.905292378669472,8.050588361677264,-1
6.215637440408656,-24.438816984412874,-1
-8.270983029428528,-3.9902966942547664,-1
3.361414194260501,57.91248367924409,1
-7.222170073581631,-34.182533541399835,-1
-4.660709266126501,-48.95249747576425,-1
-5.797180592176727,74.16498795615014,1
4.299892501788033,-28.01461521275329,-1
-2.068380972612987,-7.332474262214468,-1
-0.23820056099210873,95.8067598703833,1
7.476338928706909,-23.694377622745534,-1
9.875736818623636,1.1585447430482816,-1
2.1870343676049337,50.43935459150849,1
3.867073724746735,-5.478818843103802,1
-8.490917102084016,24.14972103125649,-1
5.488149652632444,-44.21385287475913,-1
-5.439537400234043,-25.276855225801892,-1
-2.18270230392116,30.31217560511935,1
-7.948443737429949,18.261740251624587,-1
-9.953745751506254,39.806336208326655,-1
4.149670071553492,-22.018135360458828,-1
-9.835716417783713,70.13730924517598,-1
3.1815371690336427,81.66714906025038,1
-1.4564782494876631,73.99379675938812,1
-8.889800044572208,32.78771293407762,-1
0.4897375524118992,-40.14980683782986,-1
8.331189761032334,7.367175865269523,-1
-1.4527243908246312,5.109580922605858,1
4.062665993504224,90.5854438189474,1
-8.246719697438964,87.9283681803941,-1
8.24383858723722,-32.267919219465114,-1
-9.310059344256324,-4.600015591580295,-1
-8.474842941860398,29.066421758080253,-1
3.0738671640374466,-9.732220631623306,-1
-2.7729931917725015,65.62183240387964,1
0.4679073440150301,20.889436129417675,1
-4.996337905991465,-35.98357713145276,-1
-4.600921446194127,-10.990295370605843,-1
3.996464417891925,90.63914524141563,1
8.414510603231108,92.66533317428784,-1
-3.364683915157447,-44.45887154632839,-1
0.9125205334187001,-18.332294365977912,-1
7.849644108300698,-17.41445072679644,-1
1.5669507711963107,58.074652899881485,1
8.75275643263236,-43.00756197079761,-1
2.5984292401572056,57.24381435353801,1
-5.879239548602508,-38.628576570263306,1
-4.063615111484047,66.75152769656106,1
3.977844370377275,90.19456939271672,1
-4.512346364602495,38.90454573818012,1
-6.114173282008779,36.62690097392925,-1
-0.011262516343180096,88.8535373417347,1
-4.386860152077605,-34.68033189470046,-1
3.023427567385772,-40.72690719634065,1
-3.782767470372286,33.885288133071256,1
0.18278269617355036,11.165547145438865,1
2.2939856130173215,26.702210045572343,1
2.3400810698415775,47.20238142788968,1
-2.677006191240512,-19.69995714379071,-1
-9.747310383530829,81.10423931450742,-1
2.4577370441142605,59.66000692437417,1
-7.218732927327601,-37.336698674270956,-1
-9.560469064300221,47.057377590608866,-1
-1.098019659401002,61.53814793863677,1
8.888861845383985,94.26483900617134,-1
-7.895608952523034,-17.533963855298204,-1
-1.4107082859152236,90.59528858742351,1
-2.9741171295833606,-0.012771321322865958,-1
-1.0420664311565915,81.45843133882624,1
-2.347444323250105,-39.56666318883124,-1
-7.068203263141443,84.717014679437,1
5.1847610229123084,11.53733820214319,-1
1.900866693835681,-33.44625322920637,-1
-0.08168928632140648,82.45611741214177,1
-7.331917630658856,51.41477582953374,-1
4.260862469984465,-42.50394489457711,-1
9.985613481988928,83.31179382761809,-1
8.83840184666326,-19.287511885380116,-1
7.97791162344366,48.276659325437876,-1
6.5494067280904815,97.0729515373406,-1
1.4972401392333232,-11.684787512086956,-1
-2.8673003889614552,-29.001681753145892,-1
-9.641898701760688,3.3741181411162486,-1
3.2791825346365737,-23.517808908495084,1
6.527817901849879,70.00473266311248,-1
-2.113496462113364,74.27508144659154,1
5.7189998553816395,-12.628813931822329,-1
5.57360156486925,-9.424497148283187,-1
-7.65088834811605,23.977390492757706,-1
8.545271990110216,48.727855354252625,-1
6.367525644773732,82.47345900682907,-1
4.9416583928321955,-24.971328774584556,-1
-1.7156464758012842,79.5859995182152,1
-8.681598109033184,78.42446865905302,-1
-4.35870770736138,93.31994428328233,1
-9.593313130316798,37.91050593642244,-1
-2.18285931319037,45.96291597578082,1
-5.058509548427164,52.453925342988924,1
-5.748248050345486,-10.137580232095061,-1
-3.7932778462992633,38.013611822518754,1
4.694057586271537,35.19453174792352,-1
6.945695258265392,-23.559858946734895,-1
6.540898878960334,-35.99415733859634,-1
-8.97956911140173,79.45617640517668,-1
0.5685067193673525,60.00882012966427,1
-2.734668411309775,6.8824836619065195,1
4.571468071255037,-22.69836084635834,-1
-1.3095650560867647,-24.77163772397673,-1
2.2727011836629565,63.957264754039414,1
-3.8046291260651666,69.70122052091105,1
-8.662282237916665,51.63849197360649,-1
-5.6036452069843,-19.65314056899076,-1
4.868563699097546,-10.17991643453697,-1
-9.102307254315674,18.257969937717945,-1
-8.004381466928338,-37.75203184442329,-1
-4.547038156113629,79.00039427285637,1
-4.939305704925642,-33.525136752115785,-1
-0.9395573168324685,-14.161048708797836,-1
3.3221165177282934,5.536763301647106,-1
2.449509121126635,-5.645196279016233,-1
-4.851234212270825,-32.30244971692993,-1
-7.479312185626814,-34.20960484262427,-1
-5.773430747438888,69.80600839430451,1
-8.4735893484703,-25.784093752334957,-1
-1.6061416219114868,74.91589256207669,1
8.378210362994658,26.77425453262684,-1
-9.614949711339563,73.02074993904355,-1
0.5532902024909863,22.52543731008916,1
-3.1357707383660287,-5.0677624126679675,-1
-0.14260267999243936,79.73728915463886,1
-3.0726207508678316,63.36754225423739,1
4.817351658109105,19.623130623630175,-1
-5.11919663924385,-12.191632117306987,-1
-1.3415229455739421,91.9971176849325,1
2.3331798001268584,69.15032150247231,1
4.278535616177695,78.53432037206261,1
1.6830344403743212,45.03374262017307,1
8.115274219786809,22.002437452926728,-1
0.4612220095536266,4.586672319594484,1
-1.8145453755906171,-6.616620394149159,-1
-6.393050900356472,12.123422022833054,-1
4.686145761679478,21.39850067732867,-1
-1.4992934813437682,94.19822438711074,1
1.5183119222781691,32.472659245836994,1
0.7405174540528154,86.5271549996331,1
5.904110027582231,51.22350147837243,-1
6.461023867082549,55.445676721169875,-1
9.203903690951464,5.092090981796602,-1
-7.703400361495413,62.41676742188919,-1
8.720991028473012,-12.349044448215565,-1
-4.9701286007336565,-45.54493293317245,-1
2.3405326686305035,37.32658789953935,1
8.953324665694527,59.96452243215711,-1
-9.760618189480406,9.489466442424785,-1
0.7566257748139051,63.714589785798,1
-8.834882289212818,11.491795476532324,-1
-2.381437000582862,70.49563405525836,1
2.3114180579552634,51.83806427006522,-1
5.307391358208742,-16.375855491631306,-1
6.897131186735834,7.321183104359932,-1
6.126967210557375,48.49802780529154,-1
-9.149096745142497,-38.31998742656606,-1
1.950217216275373,25.599629447187993,1
-4.421848880509294,25.085821338541308,-1
6.884744477495307,69.68979094874142,-1
6.9038950829232135,35.98486640915277,-1
-0.08008219123732374,85.07640673482496,1
-0.22602504905241894,-4.0083356361962075,-1
5.389654964417737,35.0977277238962,-1
7.954292988149533,-37.31757648077521,-1
-7.842971379467423,14.123184619776353,-1
1.4092679826607082,68.45014414099435,1
8.663716307826295,71.3638683224349,-1
-3.3310793252198234,34.52014942831693,1
2.9222151005308934,-47.88674201658996,-1
-4.277953564962324,-17.543403236423714,1
-7.828975412542876,5.6731576154592815,-1
9.107234742803612,70.42335980682618,-1
1.9779134325381786,-27.424344965533354,-1
-5.634038073155629,37.15995979928395,-1
2.0842192386906255,-12.655388185364316,-1
-8.182002596390896,-17.90250563037017,-1
-1.1121935844952073,49.40283539444761,-1
-3.2604902103862132,-46.45898306208185,-1
1.381165049055518,20.04846515320139,1
-0.02440779352557776,-3.2936605745376895,-1
1.0625557668852625,7.724156167328147,-1
-6.635585925419951,13.42548485944144,-1
-7.8746467372926965,-1.5952789109675436,-1
6.863218469999154,71.09095710057134,-1
1.4195687037675686,50.239543880609716,1
-2.3662596986122235,-3.6865898638674963,-1
-4.4698274829082285,67.69037302745177,1
-6.832748274871328,63.08522803676448,-1
-4.937877718297523,58.575060423147534,1
-9.130474100583449,69.39474687533166,-1
3.137515557292696,-27.564757227273766,-1
1.009672892351814,-45.43623073018062,-1
-8.81545907420476,39.77572678721829,-1
-1.0757880465197722,47.66656322772782,1
1.8416296012507054,14.806610376212376,-1
4.839394897651175,69.70999676970193,1
2.645954827353483,-8.302242405188395,-1
-6.23180004367965,76.95483544876575,1
-8.638111672499889,-26.281960647762975,-1
7.264058688684106,98.34186503622888,-1
-6.121339290804939,44.7069241803234,-1
3.955821070449911,-39.22750941178785,-1
4.474249203581513,11.566918771690169,-1
6.3427252121105795,95.08769234847801,1
-7.5617077830857315,89.65563011790871,-1
1.0159828781447544,33.38546533134435,1
2.092063676675629,-2.565165440964691,-1
-4.436521888021341,83.64703585296536,1
2.9369597677923824,78.28402391496272,1
-8.7380929986179,37.16601497039113,-1
-6.626859061876829,-9.91390796202267,-1
-6.510383426436299,98.05076153765765,1
-3.6006082305920595,9.536443560404969,-1
4.45486344350889,7.425286567741793,-1
-9.066226468709399,24.633487301358414,-1
-2.5179571329670853,6.88869500240714,1
-4.008736699374078,39.55736174696324,1
7.299234835233634,13.273678456438475,-1
0.19058268102539344,3.114651133577844,1
4.822962325406792,-11.771894732556433,-1
2.5020712750317173,16.61437772020402,-1
-4.8293195797300426,98.8179387944428,1
-4.819470890559787,-9.069693849928214,-1
-7.49718230843812,4.391398501913429,-1
5.219081111696074,13.15767812274676,-1
-7.7072059364835965,5.876848686241196,-1
4.088968370607372,-21.141066395323094,-1
4.077865531811746,8.297468020513918,1
7.021223819952912,-42.94107695949291,-1
-4.553475135231714,-20.518948812830406,-1
-2.043862265415985,1.0454527038469834,1
3.3030145491818423,-20.729724967345874,-1
-6.400574005513356,4.891036958152675,-1
-7.31303284803465,2.8250672412098083,-1
2.227551985100252,47.35953287633582,1
8.234499019004836,-23.529647266092084,1
1.503955160189335,-17.067910537869743,-1
-7.413321704711285,30.456751215647117,-1
-9.582649008451131,-46.68586348687838,-1
1.4284617891983906,31.55906252574684,1
3.74976362071515,-13.064890281982585,-1
5.413405555530069,4.9021527545576475,-1
-5.056850220084952,51.38141866941238,1
4.734511641913091,-1.9408905798850498,-1
-5.6812287511774,91.36676215001796,1
-3.5586791493232584,-17.031289918575723,-1
4.643038359924303,-41.08829787333727,-1
-9.075523910984398,-38.931751116520346,-1
3.0873181266191434,-1.956887247290453,-1
1.129982121132123,-5.5174849657633445,-1
-8.807462666716823,87.06364121239272,-1
9.732520109292473,-1.5874783452583685,-1
7.256000604345807,-25.88844694433047,-1
-2.2308946881986413,-8.10400000266889,-1
4.648299053456126,40.96784034266311,-1
-8.466561834043144,75.08183639697816,-1
6.339634661449786,99.1432638182593,-1
-4.424778569669849,53.98124955581903,1
5.1363647782163095,66.89524569663477,-1
6.150795976846702,71.44441725594432,-1
-4.409117593197596,-15.65482969974677,-1
-5.919345793292317,57.218783397741944,1
-8.876033470276221,71.15105303844061,-1
-6.057083636114216,78.92497790679329,1
-9.307616743846891,0.12204366584413151,-1
8.822905377939744,-22.661981454405066,-1
-1.2221290357217072,85.31684518057048,-1
9.787800991530474,49.687029086523,-1
1.823432457250762,-33.449962479665786,-1
3.228633670652547,-35.23121664254697,-1
6.345317683741445,23.18134709698937,-1
5.271403555136461,-35.871581881747886,1
3.4969593330762727,10.985620258477908,-1
8.688017281649731,41.133657197749145,-1
2.968888452151358,39.23100759823532,1
-2.8241702953407604,56.07430444147285,1
-2.909006000228967,-21.424020564686348,-1
-7.105709858182159,97.99971848502216,1
7.375528610695568,90.226072961088,-1
0.37523633155410785,31.583988476824715,1
9.726565435910008,62.52563901712685,-1
-6.448557286936536,37.684038518450635,-1
0.823426840127544,24.973732454257842,1
-7.891109026920451,-28.769184571084566,-1
1.818181671922396,-36.95909448283309,-1
-4.632240578707998,98.14551876013238,1
-6.583785012145526,-26.90779230836171,-1
3.1237700241181976,5.458827106259854,-1
5.0129874248523905,54.70845694380672,-1
5.37449831235727,-26.50779200324196,-1
-7.179228990889895,68.20617459964416,-1
-4.261252002217082,52.4968244486309,1
-2.763522417469151,70.74617974619463,1
-8.90498553699847,37.18991131338126,-1
9.982198268158868,26.256605276356325,-1
-8.213044605669303,95.764284210283,1
8.858177485185678,9.99277797274734,-1
-1.074141996516854,-34.15271673394621,-1
3.280483043545349,92.76284114981524,1
-2.690935412906679,-29.669666526815558,-1
5.792510169557655,-47.576931628646484,-1
-9.023506848762075,-33.466161934467834,-1
3.220374387586851,-13.470165828652668,-1
-5.652170718129243,26.886234802312586,-1
7.100441599613944,-47.857400564582086,-1
5.8233142572333225,2.87701295100036,-1
1.0620378235969277,-37.0806847007951,-1
0.825889638714564,-34.6672302325009,-1
-8.880834465495994,-29.268162675347263,-1
5.82577801598134,58.18548823850236,-1
7.086463218883157,75.76152218469002,-1
-8.321820336898968,-32.82397915447015,-1
-1.175422918582246,85.77703817272737,1
-8.991441046605846,77.19729433000907,-1
2.175568020240826,-12.318184289314885,-1
-7.4263562016949685,90.43965763775455,-1
3.9735494800814983,-18.52417276851559,-1
-2.695819176936771,37.78734953131824,1
8.129379188547727,75.57279275156289,-1
0.370479444134288,-29.517973514846457,-1
-7.16615573196772,33.706553085242575,-1
3.5188280718624583,-40.19949911489036,-1
-9.440652542261752,60.161759856605485,-1
-8.385042279782608,-18.493927737924743,-1
3.147034125691162,81.48977508635139,1
-9.862455654047137,60.17806364943175,-1
2.5388180799095146,35.759801892935315,1
1.6685159822904438,16.4042910833048,1
-4.176991261412701,5.69472756998303,-1
9.197531301706967,-26.314323409136758,-1
-3.817359521317716,-24.872364642713823,-1
-2.3873452436628595,26.45570794868152,1
-8.216526359230707,45.91777492742614,-1
-6.342150312573449,57.73864877093003,-1
-3.5921919611560877,81.43462281718564,1
6.97988187575649,30.06374842600134,-1
-9.46944634892446,-36.688345328970144,-1
9.333877503422862,26.370020853764743,1
9.498080128863013,-42.07389670110038,-1
-3.9892394070454795,-1.963604180097903,-1
-8.76136911237925,2.465569216720759,-1
-0.48561438915682054,3.445587953286868,1
4.99664588841412,81.17683019717836,-1
-5.394113969377152,-41.28668586357718,-1
4.875254742932235,-12.2594748654653,-1
1.5658628773267775,-16.06288847519174,-1
8.709380301650317,90.02823922164049,-1
3.1663257094936164,-47.23737317579091,-1
-3.915127640840989,46.60866639217802,1
8.623863853288388,91.6396979620551,-1
3.455717678093066,-35.91490893603838,1
-9.804296147443436,72.55701386969892,-1
-4.033474285720066,36.09902589134455,-1
7.125666130903415,17.644424979996188,-1
-2.593827587622357,-19.078176380325957,-1
-1.747759748316204,2.566560633490411,1
-5.663390291212538,63.87703898626296,1
-6.953178342259141,67.65659989469765,-1
-2.4079113873057505,16.313301058893273,1
9.673976987387839,96.0228112101124,-1
-3.271703197152231,53.29122089251608,1
6.906280669969153,5.665001619243121,-1
0.6292830219509575,64.94346054082783,1
7.938280946355189,76.00000840549235,-1
-3.5390898055428526,-47.254980936972146,-1
9.86238543095379,45.65278984600704,-1
-9.163134112273514,71.20017307409168,-1
7.690833354188776,-41.30141576810558,-1
-1.3732614236436174,-30.916763273965426,-1
-0.5881078717812933,60.19990317083732,1
8.472107307009637,25.817694052047173,-1
-6.745818154818286,71.46362488471439,-1
-7.287130107003021,4.342988951591245,-1
6.182344260357702,37.34141056992503,-1
-5.040413460065705,75.26928613260891,1
-5.9779595955752445,55.30638566521466,-1
0.19930466578085415,21.280953532684578,1
2.015910454749042,-31.25092797410474,-1
-1.1706346500254217,90.14815459133706,1
8.530166538572153,99.66935957574037,-1
6.918908760762761,94.96542932065952,-1
-9.702178189582764,74.36712431721892,-1
9.333701993834225,-30.929689441250368,-1
-2.4188104316449817,72.18102479416166,1
-2.917380558022451,90.77505181177386,1
7.860333597170236,-10.035275629377345,-1
1.0278713019831383,-10.245434067089434,-1
-0.2746974982962431,-22.75933507725041,-1
-9.957788538573215,-22.195889764261402,-1
1.616922434538811,2.803441374563448,-1
-1.1964739009210703,94.01927455093619,1
-9.218224718797794,76.69686737580803,-1
2.0981652725933753,53.14851505766312,1
7.425113253544424,40.918490100064744,-1
-4.589426894285524,99.94873896057746,1
-5.882761174138591,33.30106754032123,-1
-5.094962276468323,-26.394280931576063,-1
1.8260563584133784,-12.994310340258295,-1
6.170730436028901,47.65930621875572,-1
0.964962617255626,32.23141706182163,1
2.8170445634403904,52.31794808362896,1
1.9034067523244786,6.099380589648106,-1
1.379490980091587,-19.14490163220291,-1
-7.56754705082397,59.95590198860768,-1
-1.965505826050073,-47.21723999985836,-1
-0.6958243823031971,60.779088936455764,1
-2.223633630956529,34.44013470144418,1
6.1092134798459625,-25.055055030648386,1
-2.1483735106221014,-29.325410548870543,-1
3.6765581180548264,-37.29824686758157,-1
-9.390364180699553,-39.86930300886243,-1
-3.9184929789873753,-34.80478164156126,-1
-7.020361653097062,70.7137481832975,-1
2.3836148885477613,98.03808609374488,1
9.264127849482243,79.15930505371617,-1
0.26500011420756486,5.072378859670366,1
-9.25479957928717,82.35240998116359,-1
-4.0734217563223485,84.61477846905547,1
1.5309586866154046,8.19588769096692,-1
-7.373298132000475,-3.1808383329037255,-1
-3.6652474452902872,36.31310679626368,1
-5.835158813189327,88.28038181106709,1
0.9420420716817812,64.70133322979623,1
3.466788398202567,35.91759629181904,-1
3.4470062526592216,48.66460749327473,1
-2.2149477994599565,-49.81746102225542,-1
-6.876136987894985,93.48162399242116,1
-8.505530596833298,-45.79713160733924,-1
0.21918703324832123,61.9323571080229,1
-4.871938088957308,83.75978910845521,1
0.7867193753567534,51.89376269803408,1
-4.84092055337385,17.480093819741185,-1
9.664379387818126,15.63780566797783,-1
2.615137596214778,89.77980789316467,1
-1.3236956398298219,-1.9699522011285993,-1
-4.525490669677319,-48.14527199761647,-1
3.9686892686333337,57.027591168089046,-1
1.7807891938979363,44.15788357055756,1
2.5512267673198217,-36.19448674162264,-1
4.237112311727586,-39.55615991720867,-1
-0.12718196556133776,37.70760833505409,1
8.282139068665384,6.118245770744437,-1
3.4088064368679127,12.968009193636014,-1
4.407817413057131,86.59001756270172,1
3.7536326566027594,-13.45855397411551,-1
7.40922433744662,4.346102196689493,-1
8.248745191730585,68.34711425275249,-1
7.384795935581778,7.238690504498692,-1
4.146090610841856,62.74387273916983,1
6.878541145095404,-28.213842014141484,-1
-3.2630115984535006,21.927384784131476,1
-0.8623842216189068,98.70818896187379,1
-2.5234884611735513,40.00327210054718,1
2.112922961620992,68.28582787036264,1
-3.1289746820842907,12.817230973856184,1
-8.577573624417216,1.2852723563602098,-1
3.9399051724511835,-37.949498806753375,-1
3.563292891670425,-28.709236738243998,-1
5.80471011962106,-34.582708967591046,-1
5.598104417776764,60.726517132557134,-1
7.187601031585757,-10.721980898396893,-1
-1.0652297655023961,52.31012846830809,1
-3.186086484140997,39.37270796225053,1
-8.485809386329903,55.970600762178634,-1
-3.734598363983361,4.795939607284488,-1
9.853931431303696,-18.47397326517926,-1
-8.3097462728814,32.57551984834723,-1
3.299903681299739,-43.02133848064524,-1
-5.871949085765838,7.031135663686925,-1
-7.3314153344394395,32.05737661505937,-1
5.468358019072506,41.61823110462389,-1
-4.933399656536206,89.0874805985099,1
6.287744639953885,-46.23345803066993,-1
4.917656467061002,49.01615390208211,-1
-2.565973918417816,-44.62777078622197,-1
8.310552646990757,67.86710141213665,-1
8.890471231958092,64.00679455438987,-1
3.8810668762154243,8.318958640196449,-1
-8.157424422456888,-43.20082409760444,-1
-5.5135533713779665,67.37529700203928,1
-5.30440510351392,34.70265890333967,-1
-3.0287617017605832,16.44032629743566,1
-4.924807808622573,-28.219275929774255,-1
-8.02476481293236,6.413243476035731,-1
7.9868884181267745,44.61963844513069,-1
0.6944556625299718,79.80741781289356,1
-9.58349392731481,70.38611460925058,-1
0.696466232915057,80.58215268662954,1
-6.887476926733742,88.49812885224225,1
0.7915490071597695,6.3138542595966385,1
-9.113215603894567,50.27706771598855,-1
4.620968226255783,36.17838722376864,-1
5.688972044894209,88.21225245135437,-1
-2.320238950708424,69.71080130476776,1
7.804493292834703,78.08252585386376,-1
7.188786734060763,30.527186913040936,-1
6.96416912848278,-0.8058006930936656,-1
-4.662979334476656,38.163218304714775,1
1.122777582371203,39.02165851066471,1
-8.777043433872398,25.29112215913834,-1
1.4514250829554864,82.27170469867826,1
3.6913310156664245,88.22443387572505,1
1.583026465027615,79.50858742243065,1
-6.1626910642958554,17.641651108104014,-1
-0.441809237017468,1.653061194195324,1
-1.4561220117574276,-7.415092435000247,-1
0.47897517753295205,96.0528100368621,1
3.6940435626915153,21.1916034812473,-1
6.438549591505463,82.06794299136425,-1
-3.6370947231421047,38.73007594603713,1
4.989627492443887,86.31927275626123,1
-6.5852754511468365,-21.59756436032167,-1
-6.040661266353872,-32.52613144993312,-1
7.583988483817468,90.88732095037062,-1
6.4777894761910275,10.99165748479031,-1
-7.65583338371812,24.500708435940126,-1
-4.54097849833852,33.40617133417432,1
4.093056170275588,-20.26354218130105,-1
9.007289586703173,72.01235721703137,1
0.06958228859198812,36.37230296255349,1
1.3180405996905016,-38.66627561402299,-1
-2.5653449892136893,-44.37146035386001,-1
-3.5108741110740294,46.17468691386877,1
1.3540782066981443,85.18848717841735,1
4.516185242504731,-44.74160870536134,-1
-4.033696472834023,-31.329392634408155,-1
5.0372667199212255,91.33832194412312,1
-3.847880901291223,60.46367119605698,1
7.724726072284533,83.06747127816689,-1
0.0038836886228494905,74.91301370353482,1
1.2577573102158794,79.94491657110356,1
5.349464377961922,10.853670690571875,-1
-8.416044650042473,76.16165803392919,-1
4.279184138983181,79.33000988774788,1
4.048497823987887,27.7880761228475,-1
4.1067330725860725,59.96439247461646,1
8.385138606258742,18.250461311338412,-1
-9.374451993589478,37.72770140082099,-1
-1.8822695471627533,75.19846384949966,-1
-9.061219974167951,48.12415410937764,-1
-6.447006227441332,50.22600449547427,-1
3.1760026492466977,28.933559404294996,-1
-6.003920070890625,36.790787137316656,-1
1.4027134785223279,-2.363416300796004,-1
5.813378121632599,3.709066192029894,-1
-4.560963349819809,9.138468069702498,-1
-3.1921929495747374,94.59176577698952,1
-9.62271016521669,40.31786630759255,-1
-9.381246257686112,-22.05905985813812,-1
6.94862239568625,-3.7459758410069455,-1
-0.4566243975185813,89.31692251223816,1
-0.4072026445356425,-29.60184396270987,-1
-7.434653382417242,-44.56763080258383,-1
5.713595499630378,42.14355033233335,-1
-5.181190474522241,81.05712903380896,-1
1.9989258182566942,0.9348897451595306,-1
7.393036472560091,-45.72348420930804,-1
4.604133931763981,50.9821871269981,-1
-2.390425113042922,75.63177223575389,1
7.727448019814329,-19.224767240666036,-1
-1.946022864583787,64.90684486306068,-1
8.354714931179416,-17.55677976142816,-1
6.784909997894516,35.849494642492616,-1
6.6533053133234645,41.853950142001125,1
5.411749500005804,-44.20511036415908,-1
-9.816879005765758,-49.44511838972287,-1
-6.5432749175574,69.94015841062384,-1
2.758101669210337,26.97125004324141,-1
1.5924540429205951,6.869298327008785,-1
1.4523988470820015,78.59118888302123,-1
1.2505932476504675,-36.10139400815556,-1
-9.856796624668394,-38.014046593026784,-1
7.773281571440489,94.08172829500981,-1
-5.041356131032247,-37.776841040563795,-1
7.9304355089439404,68.64814937589776,-1
7.065332411068244,65.60163398727637,-1
-6.515615796448957,36.76885067130168,-1
-5.118076625674501,-45.72520577536813,-1
9.049583427492365,9.051358422469349,-1
-1.4033205431722724,-38.92998655469425,-1
7.762073949056006,7.154201711719125,-1
5.803700237181458,-34.416842119698345,-1
3.7049413651937364,53.38458084914883,1
5.7775588037833465,-29.04224204248949,-1
5.765154924343474,13.129668268916788,-1
7.0198449656266035,86.70473465099195,-1
-2.8046948884638523,-12.800600082541209,-1
1.699370415171515,75.68253728580827,1
9.75878028315529,-30.500529700354996,-1
-1.9757564886546568,53.17918849123839,1
-7.480893117889078,-13.946720753629045,-1
3.351227490901792,-4.777482214130892,-1
-7.880816189151217,66.76799996850355,-1
-1.73929844363213,-46.863222732322086,-1
0.45833569724115186,77.59383007899666,1
3.2055000623708416,-0.9271621285926699,-1
-8.740115528811687,92.08406211459979,-1
1.922011855312407,69.0580385897067,1
8.693747064909587,56.02523293459468,-1
-6.403338739425106,55.92902114049478,-1
-0.4683977137789359,-12.977129395107603,-1
8.484610707016607,-27.868133782475407,-1
8.525045574820307,31.456799427415277,-1
5.073893401460243,5.68680641081982,-1
3.514286849392583,-39.562951454888555,-1
4.418672263472525,58.379630296928724,-1
-2.2352901359576194,26.366155842803096,1
-5.152018816139005,74.28557179133422,1
-7.641145940569349,17.90571120252794,-1
-9.399615068682028,84.14121743128248,-1
0.18303837107629306,31.290041907457976,1
1.970810609938523,26.412809086773564,1
-6.986483719078603,76.40619521393972,-1
-5.608149484412399,13.885553150253259,-1
6.929802473677565,-42.35922327170231,-1
-8.326228421895046,28.341625729793762,-1
0.8179747922526808,60.50907625864144,1
-8.136907733489354,-23.453623436066117,-1
-4.355435152889302,-47.34054346316008,-1
-0.049105496815879945,-31.592078158152592,-1
2.946731836576305,65.90710339335976,1
-5.73629369436135,-8.309813499296517,-1
-5.81557526185753,-5.528088013881636,1
6.425381747993196,-6.556243346493787,-1
-7.63064807050585,72.13756802018467,-1
-3.6151140734194165,-27.857063881105308,-1
-6.2163307361159115,32.232138427489915,-1
-1.4333633894796876,87.12684415948922,1
-0.03888084152070803,-28.328110411790487,-1
3.5021292405891824,-0.4895137246546142,-1
5.224260832508136,39.44573030109669,-1
-7.038738306662344,64.48032688434238,-1
9.776176833903577,-19.419315733400072,-1
4.7533114339028355,-5.687831659340375,-1
0.15244627823862267,83.1116392784964,1
9.936697334992541,-41.46286058997376,1
-7.7846478687452,40.226936630303115,-1
-6.849947075711242,29.864638527258165,-1
9.070400061681784,98.7246130354408,-1
8.345934751093576,72.50874751305193,-1
-2.5702827590519313,-37.18165244919627,-1
5.915219739198026,43.90191791809433,-1
6.171430719735348,79.06374193958115,-1
8.274950584511899,44.25611807484732,-1
-3.7442574318225796,44.6442553384239,1
5.803095854856743,62.424357602469684,-1
-2.9847532649618813,-7.517904234882451,-1
5.165993818234668,55.003849363121375,-1
3.8325618176174636,53.209205221046446,-1
4.600781961101488,-3.8146096423578157,-1
-9.98295383082892,48.22944355999064,-1
8.371442680217484,-38.63332459563348,-1
-3.338618120736392,11.862054386940144,1
-8.738864076661649,21.111792015260974,-1
-0.8161680611384252,51.571510651819494,1
7.518725111895176,77.83881324997223,-1
-7.8735540836973055,76.15170660788002,-1
2.395289969127763,21.697953901258288,1
4.278961288622746,91.65734191880298,-1
8.30500971389889,-5.985454378891461,-1
0.48918485299622283,84.56794403444732,1
-3.4379702053193455,6.665669579299426,-1
8.624595706268824,33.846062925025194,-1
1.0854985127178622,96.06742511077309,1
-4.134580398242395,-37.3725550282284,-1
4.664593120736658,-24.88706195502479,-1
9.49414914959825,-37.34353715144569,-1
-7.7654906609904355,68.82470082896339,-1
-8.76023699006529,31.435956725068465,-1
-4.111380833466704,-38.242184404359875,-1
2.847712075552799,19.27827145246188,-1
-7.9546292066428,18.34346421439278,-1
6.2344586424783515,-41.734517492660096,-1
5.366582509342788,65.37145521235333,-1
5.664991188092454,90.39238795528405,-1
0.4703782508173653,94.04950615774345,1
-7.153777173749787,-18.76295301378183,-1
6.5573065835449,-21.70299722802116,-1
-7.622119360833725,-40.462082666456794,-1
9.320395805293675,-14.466616199919848,-1
-1.9774661484597615,33.91066887829729,1
1.4538404261838735,11.758510340037141,-1
8.071789751354451,95.82911681762326,-1
3.195140316812676,41.09876417091671,1
1.9129336356250182,94.74203185192889,1
-0.3403829999135439,-48.12200276729591,-1
-3.8426215731605744,94.54304672218032,1
-6.488125979746235,-6.104777470418959,-1
